127.0.0.1 - - [19/Mar/2018:19:42:15 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:20 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:21 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:42:21 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12595
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Home_Icon.png HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:31 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide2.png HTTP/1.1" 200 601533
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide3.png HTTP/1.1" 200 1209520
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Exotic_IceCreams/AICEE004-500x500.jpg HTTP/1.1" 200 96224
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:32 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:47:34 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Hatsun_icon.jpg HTTP/1.1" 200 18291
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12479
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide2.png HTTP/1.1" 200 601533
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Exotic_IceCreams/AICEE004-500x500.jpg HTTP/1.1" 200 96224
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide3.png HTTP/1.1" 200 1209520
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:02 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:03 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:50:03 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Hatsun_icon.jpg HTTP/1.1" 200 18291
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12352
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide2.png HTTP/1.1" 200 601533
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Exotic_IceCreams/AICEE004-500x500.jpg HTTP/1.1" 200 96224
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide3.png HTTP/1.1" 200 1209520
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:51:46 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Hatsun_icon.jpg HTTP/1.1" 200 18291
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12471
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide2.png HTTP/1.1" 200 601533
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Exotic_IceCreams/AICEE004-500x500.jpg HTTP/1.1" 200 96224
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide3.png HTTP/1.1" 200 1209520
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:06 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Hatsun_icon.jpg HTTP/1.1" 200 18291
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12390
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Exotic_IceCreams/AICEE004-500x500.jpg HTTP/1.1" 200 96224
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide2.png HTTP/1.1" 200 601533
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide3.png HTTP/1.1" 200 1209520
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:41 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Hatsun_icon.jpg HTTP/1.1" 200 18291
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12382
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:52 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide2.png HTTP/1.1" 200 601533
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Exotic_IceCreams/AICEE004-500x500.jpg HTTP/1.1" 200 96224
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Cone_IceCreams/0.51-500x500.jpg HTTP/1.1" 200 45890
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/FamilyPack_IceCreams/Arun%20Ice%20Cream%20Vanilla%20Blossom%20Choco%20250%20ml-500x500.jpg HTTP/1.1" 200 33282
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Stick_IceCreams/arun%20i%20bar%20Classic%20vanilla-500x500.jpg HTTP/1.1" 200 25906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Other_Products/Dairy-Whitner-200g-570x598.png HTTP/1.1" 200 173638
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/img2.jpg HTTP/1.1" 200 47535
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/img5.jpg HTTP/1.1" 200 7704
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/img3.jpg HTTP/1.1" 200 51987
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/img4.jpg HTTP/1.1" 200 24275
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide3.png HTTP/1.1" 200 1209520
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Cup_IceCreams/Screen_Shot_2017-08-28_at_1.46.58_PM_1024x1024@2x.png HTTP/1.1" 200 1570278
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:19:52:53 +0530] "GET /Ecommerce/resources/images/Arun_brandings/Hatsun_icon.jpg HTTP/1.1" 200 18291
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/ HTTP/1.1" 200 12382
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/css/ss.css HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide4.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Mar/2018:20:01:04 +0530] "GET /Ecommerce/resources/images/Arun_brandings/slide1.jpg HTTP/1.1" 200 198953
